    9.57121e-01    -5.18473e-01

    9.44561e-01    -4.81044e-01
    9.53356e-01    -4.38648e-01

    1.07585e+00    -5.48310e-01
    1.07585e+00    -5.48310e-01

    1.01827e+00    -5.16998e-01
    1.07585e+00    -5.48310e-01

    1.03037e+00    -4.82062e-01
    1.02334e+00    -5.02359e-01

    1.01827e+00    -5.16998e-01
    1.02334e+00    -5.02359e-01

    9.53356e-01    -4.38648e-01
    9.53356e-01    -4.38648e-01

    9.61099e-01    -4.12789e-01
    9.53356e-01    -4.38648e-01

   -4.81044e-01     9.44561e-01
   -4.38648e-01     9.53356e-01

   -5.03013e-01     9.51933e-01
   -4.81044e-01     9.44561e-01

   -5.03013e-01     9.51933e-01
   -5.18473e-01     9.57121e-01

   -4.38648e-01     9.53356e-01
   -4.38648e-01     9.53356e-01

   -4.12789e-01     9.61099e-01
   -4.38648e-01     9.53356e-01

   -5.48310e-01     1.07585e+00
   -5.79622e-01     1.01827e+00

   -5.48310e-01     1.07585e+00
   -5.48310e-01     1.07585e+00

   -5.48310e-01     1.07585e+00
   -5.48310e-01     1.07585e+00

   -4.82062e-01     1.03037e+00
   -5.02359e-01     1.02334e+00

   -5.16998e-01     1.01827e+00
   -5.02359e-01     1.02334e+00

   -5.48310e-01     1.07585e+00
   -5.16998e-01     1.01827e+00

   -5.48310e-01    -1.07585e+00
   -5.48310e-01    -1.07585e+00

   -5.48310e-01    -1.07585e+00
   -5.79622e-01    -1.01827e+00

   -5.48310e-01    -1.07585e+00
   -5.48310e-01    -1.07585e+00

   -5.79625e-01    -1.01827e+00
   -5.79622e-01    -1.01827e+00

   -6.48924e-01    -9.92125e-01
   -6.48923e-01    -9.92125e-01

   -5.79625e-01    -1.01827e+00
   -6.48923e-01    -9.92125e-01

   -6.55156e-01    -9.89774e-01
   -6.48924e-01    -9.92125e-01

   -6.55156e-01    -9.89774e-01
   -6.55156e-01    -9.89774e-01

   -5.27148e-01    -1.09662e+00
   -5.27148e-01    -1.09662e+00

   -5.27148e-01     1.09662e+00
   -5.27148e-01     1.09662e+00

   -5.48310e-01    -1.07585e+00
   -5.48310e-01    -1.07585e+00

   -4.69651e-01    -1.06562e+00
   -5.27148e-01    -1.09662e+00

   -5.27148e-01    -1.09662e+00
   -4.69651e-01    -1.06562e+00

   -5.48310e-01    -1.07585e+00
   -5.48310e-01    -1.07585e+00

   -5.48310e-01    -1.07585e+00
   -5.16998e-01    -1.01827e+00

   -7.09183e-01    -9.28506e-01
   -7.09183e-01    -9.28506e-01

   -7.09183e-01    -9.28506e-01
   -7.09183e-01    -9.28506e-01

   -6.91947e-01    -9.50581e-01
   -6.91947e-01    -9.50581e-01

   -7.09183e-01    -9.28506e-01
   -6.91947e-01    -9.50581e-01

   -6.83391e-01    -9.61538e-01
   -6.91947e-01    -9.50581e-01

   -6.83391e-01    -9.61538e-01
   -6.83391e-01    -9.61538e-01

   -7.09183e-01    -9.28506e-01
   -7.09183e-01    -9.28506e-01

   -7.09183e-01    -9.28506e-01
   -7.56014e-01    -8.77296e-01

   -7.09183e-01    -9.28506e-01
   -7.09183e-01    -9.28506e-01

   -7.09183e-01    -9.28506e-01
   -7.56014e-01    -8.77296e-01

   -7.56014e-01    -8.77296e-01
   -7.56014e-01    -8.77296e-01

   -7.56014e-01    -8.77296e-01
   -7.56014e-01    -8.77296e-01

   -5.90908e-01    -9.44359e-01
   -6.42874e-01    -9.75228e-01

   -6.51170e-01    -9.80156e-01
   -6.51170e-01    -9.80156e-01

   -6.42874e-01    -9.75228e-01
   -6.42874e-01    -9.75228e-01

   -6.51170e-01    -9.80156e-01
   -6.42874e-01    -9.75228e-01

   -6.19667e-01    -9.15600e-01
   -6.46420e-01    -9.70422e-01

   -6.46420e-01    -9.70422e-01
   -6.19667e-01    -9.15600e-01

   -6.19667e-01    -9.15600e-01
   -6.19667e-01    -9.15600e-01

   -6.51170e-01    -9.80156e-01
   -6.46420e-01    -9.70422e-01

   -6.46420e-01    -9.70422e-01
   -6.46420e-01    -9.70422e-01

   -6.51170e-01    -9.80156e-01
   -6.46420e-01    -9.70422e-01

   -7.69962e-01    -7.69962e-01
   -7.70783e-01    -8.03131e-01

   -7.69962e-01    -7.69962e-01
   -7.69962e-01    -7.69962e-01

   -7.72498e-01    -8.72431e-01
   -7.72498e-01    -8.72431e-01

   -7.72498e-01    -8.72431e-01
   -7.72498e-01    -8.72431e-01

   -7.72498e-01    -8.72431e-01
   -7.70783e-01    -8.03131e-01

   -7.69962e-01    -7.69962e-01
   -8.03131e-01    -7.70783e-01

   -7.69962e-01    -7.69962e-01
   -7.69962e-01    -7.69962e-01

   -8.72431e-01    -7.72499e-01
   -8.72431e-01    -7.72499e-01

   -8.72431e-01    -7.72499e-01
   -8.72431e-01    -7.72499e-01

   -8.72431e-01    -7.72499e-01
   -8.03131e-01    -7.70783e-01

   -7.56014e-01    -8.77296e-01
   -7.56014e-01    -8.77296e-01

   -7.56014e-01    -8.77296e-01
   -7.56014e-01    -8.77296e-01

   -7.56014e-01    -8.77296e-01
   -7.56014e-01    -8.77296e-01

   -7.56014e-01    -8.77296e-01
   -7.56702e-01    -8.66364e-01

   -7.62048e-01    -7.73220e-01
   -7.60240e-01    -8.04718e-01

   -7.62048e-01    -7.73220e-01
   -7.62048e-01    -7.73220e-01

   -7.56702e-01    -8.66362e-01
   -7.56702e-01    -8.66364e-01

   -7.56702e-01    -8.66362e-01
   -7.60240e-01    -8.04718e-01

   -9.28506e-01    -7.09183e-01
   -9.28506e-01    -7.09183e-01

   -9.28506e-01    -7.09183e-01
   -8.77296e-01    -7.56014e-01

   -9.28506e-01    -7.09183e-01
   -9.28506e-01    -7.09183e-01

   -8.77296e-01    -7.56014e-01
   -9.28506e-01    -7.09183e-01

   -8.77296e-01    -7.56014e-01
   -8.77296e-01    -7.56014e-01

   -8.77296e-01    -7.56014e-01
   -8.77296e-01    -7.56014e-01

   -9.28506e-01    -7.09183e-01
   -9.28506e-01    -7.09183e-01

   -9.28506e-01    -7.09183e-01
   -9.28506e-01    -7.09183e-01

   -9.50581e-01    -6.91947e-01
   -9.50581e-01    -6.91947e-01

   -9.28506e-01    -7.09183e-01
   -9.50581e-01    -6.91947e-01

   -9.61538e-01    -6.83391e-01
   -9.50581e-01    -6.91947e-01

   -9.61538e-01    -6.83391e-01
   -9.61538e-01    -6.83391e-01

   -8.77296e-01    -7.56014e-01
   -8.77296e-01    -7.56014e-01

   -8.77296e-01    -7.56014e-01
   -8.77296e-01    -7.56014e-01

   -7.73220e-01    -7.62048e-01
   -8.04718e-01    -7.60240e-01

   -7.73220e-01    -7.62048e-01
   -7.73220e-01    -7.62048e-01

   -8.66362e-01    -7.56702e-01
   -8.66364e-01    -7.56702e-01

   -8.04718e-01    -7.60240e-01
   -8.66362e-01    -7.56702e-01

   -8.77296e-01    -7.56014e-01
   -8.77296e-01    -7.56014e-01

   -8.77296e-01    -7.56014e-01
   -8.66364e-01    -7.56702e-01

   -1.01827e+00    -5.79625e-01
   -1.01827e+00    -5.79622e-01

   -9.92125e-01    -6.48924e-01
   -9.92125e-01    -6.48923e-01

   -9.92125e-01    -6.48923e-01
   -1.01827e+00    -5.79625e-01

   -9.89774e-01    -6.55156e-01
   -9.92125e-01    -6.48924e-01

   -9.89774e-01    -6.55156e-01
   -9.89774e-01    -6.55156e-01

   -1.07585e+00    -5.48310e-01
   -1.07585e+00    -5.48310e-01

   -1.07585e+00    -5.48310e-01
   -1.01827e+00    -5.79622e-01

   -1.07585e+00    -5.48310e-01
   -1.07585e+00    -5.48310e-01

   -9.70422e-01    -6.46420e-01
   -9.15600e-01    -6.19667e-01

   -9.70422e-01    -6.46420e-01
   -9.15600e-01    -6.19667e-01

   -9.15600e-01    -6.19667e-01
   -9.15600e-01    -6.19667e-01

   -9.80156e-01    -6.51170e-01
   -9.70422e-01    -6.46420e-01

   -9.70422e-01    -6.46420e-01
   -9.70422e-01    -6.46420e-01

   -9.70422e-01    -6.46420e-01
   -9.80156e-01    -6.51170e-01

   -9.44359e-01    -5.90908e-01
   -9.75228e-01    -6.42874e-01

   -9.44359e-01    -5.90908e-01
   -9.44359e-01    -5.90908e-01

   -9.44359e-01    -5.90908e-01
   -9.44359e-01    -5.90908e-01

   -9.80156e-01    -6.51170e-01
   -9.80156e-01    -6.51170e-01

   -9.75228e-01    -6.42874e-01
   -9.75228e-01    -6.42874e-01

   -9.80156e-01    -6.51170e-01
   -9.75228e-01    -6.42874e-01

   -1.07585e+00    -5.48310e-01
   -1.07585e+00    -5.48310e-01

   -1.09662e+00    -5.27148e-01
   -1.09662e+00    -5.27148e-01

    1.09662e+00    -5.27148e-01
    1.09662e+00    -5.27148e-01

   -1.07585e+00    -5.48310e-01
   -1.07585e+00    -5.48310e-01

   -1.07585e+00    -5.48310e-01
   -1.01827e+00    -5.16998e-01

   -1.09662e+00    -5.27148e-01
   -1.06562e+00    -4.69651e-01

   -1.06562e+00    -4.69651e-01
   -1.09662e+00    -5.27148e-01

    1.09662e+00    -5.27148e-01
    1.06562e+00    -4.69651e-01

   -1.09662e+00    -5.27148e-01
   -1.09662e+00    -5.27148e-01

    1.09662e+00    -5.27148e-01
    1.09662e+00    -5.27148e-01

    1.05093e+00    -4.74822e-01
    1.03037e+00    -4.82062e-01

    1.05093e+00    -4.74822e-01
    1.06562e+00    -4.69651e-01

    9.81858e-01    -3.39800e-01
    9.61099e-01    -4.12789e-01

    9.81858e-01    -3.39800e-01
    9.84129e-01    -3.31815e-01

    9.84129e-01    -3.31815e-01
    9.85352e-01    -3.28986e-01

    9.85352e-01    -3.28986e-01
    9.85352e-01    -3.28986e-01

    9.85379e-01    -3.27408e-01
    9.85352e-01    -3.28986e-01

   -3.31815e-01     9.84129e-01
   -3.28986e-01     9.85352e-01

   -3.39800e-01     9.81858e-01
   -4.12789e-01     9.61099e-01

   -3.39800e-01     9.81858e-01
   -3.31815e-01     9.84129e-01

   -3.28986e-01     9.85352e-01
   -3.28986e-01     9.85352e-01

   -3.27408e-01     9.85379e-01
   -3.28986e-01     9.85352e-01

   -4.74822e-01     1.05093e+00
   -4.82062e-01     1.03037e+00

   -4.74822e-01     1.05093e+00
   -4.69651e-01     1.06562e+00

   -4.69651e-01     1.06562e+00
   -5.27148e-01     1.09662e+00

   -4.74822e-01    -1.05093e+00
   -4.74822e-01    -1.05093e+00

   -4.82062e-01    -1.03037e+00
   -4.82062e-01    -1.03037e+00

   -4.82062e-01    -1.03037e+00
   -4.82062e-01    -1.03037e+00

   -4.74822e-01    -1.05093e+00
   -4.82062e-01    -1.03037e+00

   -4.74822e-01    -1.05093e+00
   -4.69651e-01    -1.06562e+00

   -4.69651e-01    -1.06562e+00
   -4.74822e-01    -1.05093e+00

   -4.74822e-01    -1.05093e+00
   -4.74822e-01    -1.05093e+00

   -5.02359e-01    -1.02334e+00
   -5.02359e-01    -1.02334e+00

   -4.82062e-01    -1.03037e+00
   -4.82062e-01    -1.03037e+00

   -5.02359e-01    -1.02334e+00
   -4.82062e-01    -1.03037e+00

   -5.02359e-01    -1.02334e+00
   -5.16998e-01    -1.01827e+00

   -5.02359e-01    -1.02334e+00
   -5.02359e-01    -1.02334e+00

   -5.02359e-01    -1.02334e+00
   -5.02359e-01    -1.02334e+00

   -5.48310e-01    -9.24789e-01
   -5.48310e-01    -9.24789e-01

   -5.48310e-01    -9.24789e-01
   -5.90908e-01    -9.44359e-01

   -5.48310e-01    -9.24789e-01
   -5.48310e-01    -9.24789e-01

   -6.19667e-01    -9.15600e-01
   -6.06915e-01    -8.77296e-01

   -6.19667e-01    -9.15600e-01
   -6.06915e-01    -8.77296e-01

   -6.06915e-01    -8.77296e-01
   -6.06915e-01    -8.77296e-01

   -5.48310e-01    -9.24789e-01
   -5.48310e-01    -9.24789e-01

   -4.81044e-01    -9.44561e-01
   -5.03013e-01    -9.51933e-01

   -4.81044e-01    -9.44561e-01
   -4.81044e-01    -9.44561e-01

   -4.81044e-01    -9.44561e-01
   -4.81044e-01    -9.44561e-01

   -5.18473e-01    -9.57121e-01
   -5.18473e-01    -9.57121e-01

   -5.03013e-01    -9.51933e-01
   -5.03013e-01    -9.51933e-01

   -5.18473e-01    -9.57121e-01
   -5.03013e-01    -9.51933e-01

   -5.18473e-01    -9.57121e-01
   -5.48310e-01    -9.24789e-01

   -5.18473e-01    -9.57121e-01
   -5.48310e-01    -9.24789e-01

   -7.08185e-01    -8.17847e-01
   -6.57972e-01    -8.59540e-01

   -6.57972e-01    -8.59540e-01
   -7.08185e-01    -8.17847e-01

   -6.57972e-01    -8.59540e-01
   -6.57972e-01    -8.59540e-01

   -6.57972e-01    -8.59540e-01
   -6.57972e-01    -8.59540e-01

   -7.62048e-01    -7.73220e-01
   -7.56656e-01    -7.77687e-01

   -7.62048e-01    -7.73220e-01
   -7.62048e-01    -7.73220e-01

   -7.08185e-01    -8.17847e-01
   -7.08185e-01    -8.17847e-01

   -7.08185e-01    -8.17847e-01
   -7.08185e-01    -8.17847e-01

   -7.08185e-01    -8.17847e-01
   -7.56656e-01    -7.77687e-01

   -6.06915e-01    -8.77296e-01
   -6.06915e-01    -8.77296e-01

   -6.57972e-01    -8.59540e-01
   -6.57972e-01    -8.59540e-01

   -6.57972e-01    -8.59540e-01
   -6.57972e-01    -8.59540e-01

   -6.46575e-01    -8.65899e-01
   -6.06915e-01    -8.77296e-01

   -6.06915e-01    -8.77296e-01
   -6.46575e-01    -8.65899e-01

   -6.57972e-01    -8.59540e-01
   -6.46575e-01    -8.65899e-01

   -6.46575e-01    -8.65899e-01
   -6.57972e-01    -8.59540e-01

   -7.73220e-01    -7.62048e-01
   -7.77687e-01    -7.56656e-01

   -7.73220e-01    -7.62048e-01
   -7.73220e-01    -7.62048e-01

   -8.17847e-01    -7.08185e-01
   -8.17847e-01    -7.08185e-01

   -8.17847e-01    -7.08185e-01
   -8.17847e-01    -7.08185e-01

   -8.17847e-01    -7.08185e-01
   -7.77687e-01    -7.56656e-01

   -8.17847e-01    -7.08185e-01
   -8.59540e-01    -6.57972e-01

   -8.17847e-01    -7.08185e-01
   -8.59540e-01    -6.57972e-01

   -8.59540e-01    -6.57972e-01
   -8.59540e-01    -6.57972e-01

   -8.59540e-01    -6.57972e-01
   -8.59540e-01    -6.57972e-01

   -9.15600e-01    -6.19667e-01
   -8.77296e-01    -6.06915e-01

   -8.77296e-01    -6.06915e-01
   -9.15600e-01    -6.19667e-01

   -8.77296e-01    -6.06915e-01
   -8.77296e-01    -6.06915e-01

   -9.44359e-01    -5.90908e-01
   -9.24789e-01    -5.48310e-01

   -9.44359e-01    -5.90908e-01
   -9.24789e-01    -5.48310e-01

   -9.24789e-01    -5.48310e-01
   -9.24789e-01    -5.48310e-01

   -8.59540e-01    -6.57972e-01
   -8.59540e-01    -6.57972e-01

   -8.59540e-01    -6.57972e-01
   -8.59540e-01    -6.57972e-01

   -8.77296e-01    -6.06915e-01
   -8.77296e-01    -6.06915e-01

   -8.59540e-01    -6.57972e-01
   -8.65899e-01    -6.46575e-01

   -8.59540e-01    -6.57972e-01
   -8.65899e-01    -6.46575e-01

   -8.65899e-01    -6.46575e-01
   -8.77296e-01    -6.06915e-01

   -8.65899e-01    -6.46575e-01
   -8.77296e-01    -6.06915e-01

   -1.02334e+00    -5.02359e-01
   -1.02334e+00    -5.02359e-01

   -1.03037e+00    -4.82062e-01
   -1.03037e+00    -4.82062e-01

   -1.02334e+00    -5.02359e-01
   -1.03037e+00    -4.82062e-01

   -1.02334e+00    -5.02359e-01
   -1.01827e+00    -5.16998e-01

   -1.02334e+00    -5.02359e-01
   -1.02334e+00    -5.02359e-01

   -1.02334e+00    -5.02359e-01
   -1.02334e+00    -5.02359e-01

   -1.05093e+00    -4.74822e-01
   -1.05093e+00    -4.74822e-01

   -1.03037e+00    -4.82062e-01
   -1.03037e+00    -4.82062e-01

   -1.05093e+00    -4.74822e-01
   -1.03037e+00    -4.82062e-01

   -1.06562e+00    -4.69651e-01
   -1.05093e+00    -4.74822e-01

   -1.06562e+00    -4.69651e-01
   -1.05093e+00    -4.74822e-01

   -1.05093e+00    -4.74822e-01
   -1.05093e+00    -4.74822e-01

   -9.24789e-01    -5.48310e-01
   -9.24789e-01    -5.48310e-01

   -9.57121e-01    -5.18473e-01
   -9.24789e-01    -5.48310e-01

   -9.24789e-01    -5.48310e-01
   -9.57121e-01    -5.18473e-01

   -9.44561e-01    -4.81044e-01
   -9.51933e-01    -5.03013e-01

   -9.44561e-01    -4.81044e-01
   -9.44561e-01    -4.81044e-01

   -9.44561e-01    -4.81044e-01
   -9.44561e-01    -4.81044e-01

   -9.57121e-01    -5.18473e-01
   -9.57121e-01    -5.18473e-01

   -9.51933e-01    -5.03013e-01
   -9.51933e-01    -5.03013e-01

   -9.57121e-01    -5.18473e-01
   -9.51933e-01    -5.03013e-01

    9.85379e-01    -3.27408e-01
    9.86958e-01    -3.19842e-01

    9.86958e-01    -3.19841e-01
    9.86958e-01    -3.19842e-01

    9.86958e-01    -3.19842e-01
    9.86958e-01    -3.19842e-01

    1.01335e+00    -2.45721e-01
    9.86958e-01    -3.19841e-01

   -3.27408e-01     9.85379e-01
   -3.19842e-01     9.86958e-01

   -3.19841e-01     9.86958e-01
   -3.19841e-01     9.86958e-01

   -3.19842e-01     9.86958e-01
   -3.19841e-01     9.86958e-01

   -2.45721e-01     1.01335e+00
   -3.19841e-01     9.86958e-01

   -4.81044e-01    -9.44561e-01
   -4.38648e-01    -9.53356e-01

   -4.38648e-01    -9.53356e-01
   -4.81044e-01    -9.44561e-01

   -4.38648e-01    -9.53356e-01
   -4.38648e-01    -9.53356e-01

   -4.38648e-01    -9.53356e-01
   -4.38648e-01    -9.53356e-01

   -4.12789e-01    -9.61099e-01
   -3.39800e-01    -9.81858e-01

   -4.12789e-01    -9.61099e-01
   -4.12789e-01    -9.61099e-01

   -4.12789e-01    -9.61099e-01
   -4.12789e-01    -9.61099e-01

   -4.12789e-01    -9.61099e-01
   -4.12789e-01    -9.61099e-01

   -4.12789e-01    -9.61099e-01
   -4.12789e-01    -9.61099e-01

   -3.31815e-01    -9.84129e-01
   -3.31815e-01    -9.84129e-01

   -3.39800e-01    -9.81858e-01
   -3.39800e-01    -9.81858e-01

   -3.39799e-01    -9.81858e-01
   -3.39800e-01    -9.81858e-01

   -3.31815e-01    -9.84129e-01
   -3.39799e-01    -9.81858e-01

   -4.38648e-01    -9.53356e-01
   -4.12789e-01    -9.61099e-01

   -4.12789e-01    -9.61099e-01
   -4.38648e-01    -9.53356e-01

   -9.44561e-01    -4.81044e-01
   -9.53356e-01    -4.38648e-01

   -9.44561e-01    -4.81044e-01
   -9.53356e-01    -4.38648e-01

   -9.53356e-01    -4.38648e-01
   -9.53356e-01    -4.38648e-01

   -9.53356e-01    -4.38648e-01
   -9.53356e-01    -4.38648e-01

   -9.53356e-01    -4.38648e-01
   -9.61099e-01    -4.12789e-01

   -9.53356e-01    -4.38648e-01
   -9.61099e-01    -4.12789e-01

   -9.61099e-01    -4.12789e-01
   -9.81858e-01    -3.39800e-01

   -9.61099e-01    -4.12789e-01
   -9.61099e-01    -4.12789e-01

   -9.61099e-01    -4.12789e-01
   -9.61099e-01    -4.12789e-01

   -9.61099e-01    -4.12789e-01
   -9.61099e-01    -4.12789e-01

   -9.61099e-01    -4.12789e-01
   -9.61099e-01    -4.12789e-01

   -9.84129e-01    -3.31815e-01
   -9.84129e-01    -3.31815e-01

   -9.81858e-01    -3.39800e-01
   -9.81858e-01    -3.39800e-01

   -9.81858e-01    -3.39799e-01
   -9.81858e-01    -3.39800e-01

   -9.84129e-01    -3.31815e-01
   -9.81858e-01    -3.39799e-01

    1.01335e+00    -2.45721e-01
    1.02795e+00    -2.19324e-01

    1.02795e+00    -2.19324e-01
    1.02795e+00    -2.19324e-01

    1.02299e+00    -1.83296e-01
    1.02795e+00    -2.19324e-01

    1.02324e+00    -1.64885e-01
    1.02299e+00    -1.83296e-01

    1.02324e+00    -1.64885e-01
    1.02350e+00    -1.46209e-01

   -2.45721e-01     1.01335e+00
   -2.19324e-01     1.02795e+00

   -2.19324e-01     1.02795e+00
   -2.19324e-01     1.02795e+00

   -1.64885e-01     1.02324e+00
   -1.83296e-01     1.02299e+00

   -1.64885e-01     1.02324e+00
   -1.46209e-01     1.02350e+00

   -1.83296e-01     1.02299e+00
   -2.19324e-01     1.02795e+00

   -2.45721e-01    -1.01335e+00
   -2.19324e-01    -1.02795e+00

   -2.19324e-01    -1.02795e+00
   -2.45721e-01    -1.01335e+00

   -2.19324e-01    -1.02795e+00
   -2.19324e-01    -1.02795e+00

   -2.45721e-01    -1.01335e+00
   -3.19842e-01    -9.86958e-01

   -2.45721e-01    -1.01335e+00
   -3.19842e-01    -9.86958e-01

   -3.19842e-01    -9.86958e-01
   -3.19842e-01    -9.86958e-01

   -3.19842e-01    -9.86958e-01
   -3.19842e-01    -9.86958e-01

   -2.19324e-01    -1.02795e+00
   -2.19324e-01    -1.02795e+00

   -2.19324e-01    -1.02795e+00
   -2.19324e-01    -1.02795e+00

   -2.19324e-01    -1.02795e+00
   -1.83296e-01    -1.02299e+00

   -3.31815e-01    -9.84129e-01
   -3.28986e-01    -9.85352e-01

   -3.28986e-01    -9.85352e-01
   -3.31815e-01    -9.84129e-01

   -3.28986e-01    -9.85352e-01
   -3.28986e-01    -9.85352e-01

   -3.19842e-01    -9.86958e-01
   -3.19842e-01    -9.86958e-01

   -3.19842e-01    -9.86958e-01
   -3.19842e-01    -9.86958e-01

   -3.28986e-01    -9.85352e-01
   -3.28986e-01    -9.85352e-01

   -3.27408e-01    -9.85379e-01
   -3.19842e-01    -9.86958e-01

   -3.19842e-01    -9.86958e-01
   -3.27408e-01    -9.85379e-01

   -3.27408e-01    -9.85379e-01
   -3.28986e-01    -9.85352e-01

   -3.27408e-01    -9.85379e-01
   -3.28986e-01    -9.85352e-01

   -9.84129e-01    -3.31815e-01
   -9.85352e-01    -3.28986e-01

   -9.84129e-01    -3.31815e-01
   -9.85352e-01    -3.28986e-01

   -9.85352e-01    -3.28986e-01
   -9.85352e-01    -3.28986e-01

   -1.01335e+00    -2.45721e-01
   -9.86958e-01    -3.19842e-01

   -9.86958e-01    -3.19842e-01
   -1.01335e+00    -2.45721e-01

   -9.86958e-01    -3.19842e-01
   -9.86958e-01    -3.19842e-01

   -9.86958e-01    -3.19842e-01
   -9.86958e-01    -3.19842e-01

   -1.01335e+00    -2.45721e-01
   -1.02795e+00    -2.19324e-01

   -1.01335e+00    -2.45721e-01
   -1.02795e+00    -2.19324e-01

   -1.02795e+00    -2.19324e-01
   -1.02795e+00    -2.19324e-01

   -9.85352e-01    -3.28986e-01
   -9.85352e-01    -3.28986e-01

   -9.86958e-01    -3.19842e-01
   -9.86958e-01    -3.19842e-01

   -9.86958e-01    -3.19842e-01
   -9.86958e-01    -3.19842e-01

   -9.85379e-01    -3.27408e-01
   -9.85352e-01    -3.28986e-01

   -9.85352e-01    -3.28986e-01
   -9.85379e-01    -3.27408e-01

   -9.85379e-01    -3.27408e-01
   -9.86958e-01    -3.19842e-01

   -9.85379e-01    -3.27408e-01
   -9.86958e-01    -3.19842e-01

   -1.02795e+00    -2.19324e-01
   -1.02795e+00    -2.19324e-01

   -1.02795e+00    -2.19324e-01
   -1.02299e+00    -1.83296e-01

   -1.02299e+00    -1.83296e-01
   -1.02795e+00    -2.19324e-01

    1.05000e+00    -1.09662e-01
    1.02350e+00    -1.46209e-01

    1.05000e+00    -1.09662e-01
    1.05000e+00    -1.09662e-01

    1.05000e+00    -1.09662e-01
    1.05000e+00    -1.09662e-01

    1.05000e+00    -1.09662e-01
    1.03369e+00    -6.29312e-02

    1.03344e+00    -5.45416e-02
    1.03320e+00    -4.62401e-02

    1.03344e+00    -5.45416e-02
    1.03369e+00    -6.29312e-02

   -1.09662e-01     1.05000e+00
   -1.46209e-01     1.02350e+00

   -1.09662e-01     1.05000e+00
   -1.09662e-01     1.05000e+00

   -5.45416e-02     1.03344e+00
   -4.62401e-02     1.03320e+00

   -5.45416e-02     1.03344e+00
   -6.29312e-02     1.03369e+00

   -1.09662e-01     1.05000e+00
   -6.29312e-02     1.03369e+00

   -1.46209e-01    -1.02350e+00
   -1.09662e-01    -1.05000e+00

   -1.09662e-01    -1.05000e+00
   -1.46209e-01    -1.02350e+00

   -1.09662e-01    -1.05000e+00
   -1.09662e-01    -1.05000e+00

   -1.64885e-01    -1.02324e+00
   -1.83296e-01    -1.02299e+00

   -1.64885e-01    -1.02324e+00
   -1.64885e-01    -1.02324e+00

   -1.64885e-01    -1.02324e+00
   -1.64885e-01    -1.02324e+00

   -1.46209e-01    -1.02350e+00
   -1.64885e-01    -1.02324e+00

   -1.46209e-01    -1.02350e+00
   -1.46209e-01    -1.02350e+00

   -1.46209e-01    -1.02350e+00
   -1.64885e-01    -1.02324e+00

   -1.09662e-01    -1.05000e+00
   -1.09662e-01    -1.05000e+00

   -6.29312e-02    -1.03369e+00
   -1.09662e-01    -1.05000e+00

   -1.09662e-01    -1.05000e+00
   -6.29312e-02    -1.03369e+00

   -1.02299e+00    -1.83296e-01
   -1.02324e+00    -1.64885e-01

   -1.02299e+00    -1.83296e-01
   -1.02324e+00    -1.64885e-01

   -1.02324e+00    -1.64885e-01
   -1.02324e+00    -1.64885e-01

   -1.02350e+00    -1.46209e-01
   -1.02324e+00    -1.64885e-01

   -1.02350e+00    -1.46209e-01
   -1.02350e+00    -1.46209e-01

   -1.02324e+00    -1.64885e-01
   -1.02350e+00    -1.46209e-01

   -1.02350e+00    -1.46209e-01
   -1.05000e+00    -1.09662e-01

   -1.02350e+00    -1.46209e-01
   -1.05000e+00    -1.09662e-01

   -1.05000e+00    -1.09662e-01
   -1.05000e+00    -1.09662e-01

   -1.05000e+00    -1.09662e-01
   -1.05000e+00    -1.09662e-01

   -1.05000e+00    -1.09662e-01
   -1.03369e+00    -6.29312e-02

   -1.03369e+00    -6.29312e-02
   -1.05000e+00    -1.09662e-01

    1.06092e+00     0.00000e+00
    1.03320e+00    -4.62401e-02

    1.06092e+00     0.00000e+00
    1.06092e+00     0.00000e+00

    1.06092e+00     0.00000e+00
    1.06092e+00     0.00000e+00

    1.06092e+00     0.00000e+00
    1.03320e+00     4.62401e-02

    1.03344e+00     5.45416e-02
    1.03320e+00     4.62401e-02

    1.03344e+00     5.45416e-02
    1.03369e+00     6.29312e-02

    0.00000e+00     1.06092e+00
   -4.62401e-02     1.03320e+00

    0.00000e+00     1.06092e+00
    0.00000e+00     1.06092e+00

    0.00000e+00     1.06092e+00
    0.00000e+00     1.06092e+00

    5.45416e-02     1.03344e+00
    4.62401e-02     1.03320e+00

    5.45416e-02     1.03344e+00
    6.29312e-02     1.03369e+00

    0.00000e+00     1.06092e+00
    4.62401e-02     1.03320e+00

